hcr,sr,vcr,v_max,a_max,label
0.9074250083021155,1.3329161605203323,0.5687687851080245,1.265032407407405,0.7625,CAR
0.018209933247520703,0.005202838070720201,0.018209933247520703,7.681013888888888,0.6720833333333331,CAR
0.008193923017566766,0.020484807543916912,0.040969615087833824,9.119518518518518,1.3425,CAR
0.01238827388008385,0.0,0.00495530955203354,12.004000000000001,1.330277777777778,CAR
0.0,0.0,4.404741906941641e-05,22.308078703703707,-0.017361111111111112,CAR
0.0017795872600450686,0.00033367261125845035,0.0007785694262697176,22.865587962962962,1.172083333333334,CAR
0.006962657329485109,0.011604428882475181,0.018567086211960293,13.560787037037038,1.285277777777777,CAR
0.002905308491390601,0.0,0.0010760401819965189,22.703759259259257,1.6118055555555557,CAR
0.0010270198090688173,0.0,0.0030810594272064513,6.6222407407407395,0.5091666666666667,CAR
0.21459058935897754,0.23290929820669512,0.08374266901813758,1.2205555555555543,0.24555555555555553,CAR
0.18718675675169624,0.14039006756377218,0.0748747027006785,1.8784490740740722,0.6194444444444444,CAR
0.02286841502149454,0.0,0.004573683004298908,3.2990462962962948,0.26430555555555557,CAR
0.15910304004366813,0.18315349958515284,0.0592011311790393,1.1029444444444432,0.26388888888888884,CAR
0.005250278829431847,0.001750092943143949,0.010500557658863693,11.41835185185185,1.5518055555555557,CAR
0.000595407792419738,0.0,0.0003969385282798253,4.669513888888887,-0.16763888888888934,CAR
0.010898715262621919,0.0013623394078277398,0.01498573348610514,14.065009259259257,1.49875,CAR
0.3104514167233623,0.46567712508504344,0.15124556199343292,1.1008796296296277,0.47458333333333336,CAR
0.009609358455107027,0.014894505605415892,0.004324211304798162,0.48754629629630103,0.08166666666666665,BUS
0.26600818134197085,0.38894709758380064,0.08267821852520715,1.603189814814819,1.2984722222222222,BUS
0.04877269932563391,0.0,0.02008287619290808,7.841351851851855,1.3147222222222226,BUS
0.026345821149256408,0.013172910574628204,0.019759365861942307,4.63442592592593,1.4369444444444446,BUS
0.09138562875370286,0.037231182084841906,0.050769793752057146,1.9854398148148187,0.8301388888888888,BUS
0.11911391223994394,0.004963079676664331,0.029778478059985986,1.798500000000004,1.2533333333333334,BUS
0.12756593170052444,0.10394261101524213,0.11339193928935505,1.5494722222222252,0.7609722222222222,BUS
0.0,0.0,0.008620572953544826,24.492370370370374,5.153472222222224,BUS
0.010170583010091525,0.009708283782360091,0.006934488415971494,10.669518518518505,1.201111111111111,WALK
0.06589071041550726,0.016472677603876815,0.029650819686978264,4.061203703703706,0.9776388888888888,WALK
0.05408022461453986,0.0,0.10816044922907972,6.014814814814816,0.8045833333333333,WALK
0.1838897687727744,0.06042092402534016,0.08143689759937152,2.1740277777777806,1.107361111111111,WALK
0.12827289392595073,0.03359528174251091,0.07024468000706827,4.4189074074074135,1.2806944444444448,WALK
0.14741110318928136,0.09008456306011639,0.10373373928134615,2.391203703703704,1.4084722222222221,SUBWAY
0.0421384850883306,0.0,0.01053462127208265,2.566356481481484,0.984861111111111,WALK
0.03213504479034786,0.0,0.014282242129043492,9.394953703703706,2.4047222222222215,WALK
0.04757964247027157,0.04198203747376903,0.05597604996502537,6.697759259259246,0.48472222222222217,WALK
0.06555848523526182,0.09640953711067915,0.050132959297553153,1.949944444444445,0.45986111111111116,WALK
0.0014770837122818903,0.0,0.005908334849127561,15.114,2.3433333333333333,WALK
0.00282658919923508,0.0,0.004522542718776128,25.048819444444444,2.5886111111111108,WALK
0.0,0.0,0.004736498250048191,4.281967592592593,0.038611111111111096,WALK
0.07752862483066648,0.08577635087648207,0.011546816464141817,1.4637129629629657,0.2895833333333333,BUS
0.12531496332942857,0.09746719370066667,0.046412949381269844,1.8337777777777795,0.49624999999999997,BUS
0.02095429824062072,0.02724058771280694,0.023049728064682792,1.3957592592592614,0.5769444444444445,BUS
0.009501619837221444,0.006334413224814296,0.022170446286850037,7.011953703703706,1.7083333333333335,BUS
0.036016090258429105,0.010290311502408316,0.023153200880418712,4.451296296296299,1.557777777777778,BUS
0.1880462516671594,0.097505463827416,0.06616442188288943,5.86338888888889,1.2911111111111109,SUBWAY
3.321029933978321e-05,0.0,0.00013284119735913283,21.011907407407406,0.16208333333333158,SUBWAY
0.3658352916576382,0.5063160436541713,0.14048075199653307,0.5984814814814838,0.16694444444444445,CAR
0.3516703166223823,0.6488662116503171,0.13170398132328434,0.6811064814814835,0.2315277777777778,CAR
0.30071413979546946,0.1651810063665255,0.1567101855272165,1.9560462962962968,1.182222222222222,SUBWAY
0.35507886489997165,0.3030006313813091,0.1372971610946557,1.939787037037037,0.9561111111111109,SUBWAY
0.181767361397488,0.06816276052405801,0.09412952643798486,2.708981481481482,1.6945833333333333,WALK
0.35047290188937974,0.37717559917618965,0.14686483507745438,1.3331851851851848,0.7877777777777777,WALK
0.1673983202744876,0.12283905516545132,0.11079601054138746,2.3915092592592577,1.6331944444444444,SUBWAY
0.21017352320867583,0.1671834843705376,0.15285347142449152,1.411856481481485,0.6588888888888889,WALK
0.3790260891844885,0.38343336929128485,0.1806984843786515,1.162370370370374,0.7019444444444445,WALK
0.39054567350132097,0.3429181523426233,0.14288256347609304,1.5125925925925967,0.7668055555555555,WALK
0.1306984215932618,0.004840682281231919,0.03388477596862343,2.9818240740740767,0.8623611111111112,WALK
0.14634085043092654,0.1992726473953042,0.08406814811989397,1.3794629629629676,0.9426388888888889,WALK
0.011154410715167573,0.0044617642860670294,0.0044617642860670294,1.2058796296296341,0.47791666666666677,WALK
0.19165670629137027,0.31312926661688667,0.059386585048030224,0.9286111111111156,0.2186111111111111,WALK
0.0,0.0,0.0016135392155836314,15.965055555555558,0.0201388888888889,WALK
0.1090843079942777,0.058178297596948106,0.07272287199618513,3.468462962962967,1.0818055555555555,CAR
0.13585716634834524,0.04783703040434691,0.08802013594399832,4.5142685185185165,3.034305555555556,SUBWAY
0.15363473466124733,0.04955959182620882,0.059471510191450576,3.5149907407407444,1.1752777777777776,CAR
0.10387074770786676,0.10838686717342619,0.05870955305227252,1.207111111111115,0.4363888888888888,CAR
0.0027394432970399116,0.005478886594079823,0.010957773188159646,17.21248148148148,0.5463888888888899,SUBWAY
0.16288386067763544,0.08445829812914431,0.07842556254849115,3.9465555555555554,1.0948611111111113,BUS
0.027331830754897864,0.027331830754897864,0.036442441006530484,11.363555555555555,1.3994444444444443,SUBWAY
0.24586992917942135,0.12760338096653512,0.14005249130473368,1.8881111111111109,1.4456944444444444,BUS
0.08097026896264706,0.05605634005106335,0.052942098937115385,9.068796296296295,1.5304166666666665,SUBWAY
0.32828213983489807,0.4568076945815798,0.15175306464066043,0.9624444444444443,0.41722222222222216,BUS
0.11385432054233745,0.16491433616160298,0.04693715721522546,0.6875555555555549,0.24513888888888882,SUBWAY
0.0009830879508767936,0.0019661759017535873,0.0007373159631575952,4.0311111111111115,0.2438888888888889,SUBWAY
0.007781480264463869,0.016478428795335252,0.008696948530871383,26.250666666666667,1.0240277777777775,SUBWAY
0.0004421288293403284,0.0004421288293403284,0.002210644146701642,25.536620370370372,0.9175,SUBWAY
0.009821052645574984,0.007365789484181239,0.01964210529114997,8.690462962962963,1.5590277777777777,SUBWAY
0.1669141830966211,0.24866806869496613,0.11581800459765546,8.113555555555545,1.7679166666666668,SUBWAY
0.0,0.004655234121109088,0.027931404726654528,10.44310185185185,1.7741666666666664,SUBWAY
0.49222786441891225,0.8606438120207975,0.24822779420389318,0.6552962962962955,0.19902777777777775,SUBWAY
0.0036891158442702086,0.0,0.0036891158442702086,7.688407407407405,0.3569444444444443,BUS
0.0013521688977628852,0.0,0.006760844488814427,8.04460185185185,1.515,BUS
0.020268648080347826,0.0,0.010134324040173913,3.536166666666665,1.056111111111111,CAR
0.07348494838945806,0.11390167000365999,0.150644144198389,6.213351851851847,1.450138888888889,TRAIN
0.10468131362384563,0.13716861785193565,0.18048502348938902,3.7133055555555528,1.1830555555555553,TRAIN
0.14866302757954,0.09415325080037533,0.044598908273862,1.4083194444444442,0.3933333333333333,WALK
0.13099910596644684,0.17466547462192913,0.1358509247059449,5.089999999999997,1.3358333333333332,TRAIN
0.32726359338090066,0.41270679756409145,0.11849199070687783,0.978768518518518,0.2773611111111111,TRAIN
0.002465118894166111,0.0034511664518325556,0.0014790713364996667,6.8213888888888885,0.38013888888888836,TRAIN
0.019404807574834378,0.01423019222154521,0.011642884544900627,1.851,1.1955555555555555,TRAIN
0.22629631527344535,0.1910946662309094,0.13074898215799066,1.2496342592592586,0.5525,TRAIN
0.2483865911567026,0.24692549356166318,0.12273219798331188,2.016069444444443,1.7881944444444446,TRAIN
0.2042676068054489,0.1122033333156691,0.13234239314155843,2.7962592592592577,1.1029166666666663,TRAIN
0.02947258986843649,0.0,0.002456049155703041,3.31087037037037,0.1268055555555555,TRAIN
0.13753493821149673,0.3471119869147299,0.10806316573760459,0.9601342592592583,0.19388888888888894,TRAIN
0.11795715236842083,0.05444176263157884,0.05444176263157884,2.2185555555555543,0.6734722222222222,TRAIN
0.2445829418287359,0.36452265368705833,0.1128844346901858,1.1083333333333327,2.8630555555555555,TRAIN
0.26992316234574953,0.4981190725414315,0.10171017711578968,1.241796296296296,0.77625,TRAIN
0.38833877202128103,0.30170935364730295,0.14936106616203118,1.3899074074074067,0.8920833333333335,TRAIN
0.3258123824875484,0.1970963795295046,0.1448055033277993,1.3212037037037025,0.9609722222222222,TRAIN
0.322696796060294,0.40864116888037233,0.10216029222009308,0.809546296296295,0.41222222222222216,TRAIN
0.39113624320662577,0.5960171325053345,0.11796172414168078,0.5281944444444434,0.3204166666666667,TRAIN
0.23793613298295554,0.3916470861489357,0.08001392082612664,0.5565277777777782,0.27194444444444443,TRAIN
0.0007711435289328925,0.0012852392148881542,0.00025704784297763084,0.3341111111111098,0.07291666666666666,TRAIN
0.021510851905477905,0.0,0.019359766714930116,8.16424074074074,1.8372222222222223,TRAIN
0.252072669080963,0.5187160126752764,0.11802246355813875,0.9290185185185161,0.4609722222222222,TRAIN
0.26225930613353887,0.41344408261052007,0.08639130084398927,0.7989953703703683,0.25597222222222227,SUBWAY
0.07909441371595628,0.0,0.010785601870357675,3.738958333333332,0.5945833333333332,SUBWAY
0.11938223904971,0.07461389940606875,0.08655212331103976,3.9457592592592574,0.9676388888888889,SUBWAY
0.28236924719977186,0.19118751112484553,0.09706442872492158,1.702671296296294,1.1779166666666665,SUBWAY
0.5272614851458545,0.6274847426529176,0.2265917126246647,1.0433333333333312,0.5175,SUBWAY
0.00013440859137974677,0.0,0.00013440859137974677,3.0921666666666647,0.6333333333333334,SUBWAY
0.2968439743293102,0.3026079349958988,0.16427287899777362,1.2619212962962945,0.5683333333333334,SUBWAY
0.35461564650867794,0.5384904261798442,0.18387477967116633,1.030175925925924,0.2558333333333333,SUBWAY
0.034704931118992685,0.017352465559496343,0.036873989313929725,5.988592592592591,1.3225,SUBWAY
0.41286760619749147,0.578014648676488,0.18808413171219054,0.8311759259259234,0.6154166666666665,SUBWAY
0.00044988734665581646,6.426962095083092e-05,0.0005784265885574783,3.4534629629629605,1.1769444444444446,TRAIN
0.3023367852796595,0.4062650552195425,0.1492787877318319,1.3426712962962941,0.49861111111111117,TRAIN
0.2528626550522796,0.20002568235478835,0.10944801487337476,1.2927037037037015,0.7968055555555554,TRAIN
0.0996660921528175,0.029069276877905104,0.04152753839700729,2.008814814814812,0.6884722222222222,TRAIN
0.05468736053214376,0.009943156460389773,0.024857891150974434,3.782037037037034,0.8883333333333332,TRAIN
0.18640143137839976,0.2591434533797265,0.09547390387674133,1.0007916666666645,0.6743055555555555,TRAIN
0.1959289737655608,0.3058403492925827,0.12902639735780833,0.9468518518518493,0.3633333333333333,TRAIN
6.281638621554071e-05,0.0,0.0,1.9247037037037016,0.4591666666666667,WALK
0.2583232535967778,0.37870690575838306,0.07523978260100325,1.1438888888888856,0.6008333333333334,TRAIN
0.20797443897707718,0.14483934143046445,0.12998402436067324,1.6908009259259233,1.2465277777777781,TRAIN
0.5721878294347068,0.876312873230885,0.22118185003358415,0.6140601851851858,0.3330555555555555,SUBWAY
0.43491600350970644,0.3958224301605193,0.22967474342647418,1.4294166666666641,1.0223611111111113,TRAIN
0.38401012456319694,0.4963149723128112,0.14128674394306304,0.9573148148148123,0.39374999999999993,TRAIN
0.23215867975658128,0.12758269788424736,0.09830142295999388,2.1029907407407378,1.03125,TRAIN
1.6000680688572848,2.6103829522143016,0.7637787156478882,0.42067129629629685,0.15777777777777777,SUBWAY
0.1416045067378464,0.11864161375333077,0.09185157193806252,1.7737407407407386,0.8315277777777779,TRAIN
0.3773775252185358,0.41983249680562107,0.202840419804963,1.6468425925925887,0.3894444444444445,TRAIN
0.03807416936626073,0.014277813512347774,0.028555627024695548,3.9694074074074073,0.734027777777778,WALK
0.004776258912075603,0.0018689708786382795,0.002699624602477515,2.6787037037037025,0.6088888888888889,BUS
0.019399755771967866,0.00727490841448795,0.0048499389429919664,1.8641481481481472,0.8769444444444444,BUS
0.0799745869927318,0.03617897983004534,0.02284988199792337,1.3774583333333326,0.5761111111111111,BUS
0.4929944595733393,0.7362624680090919,0.26694896500914445,1.1659722222222213,0.7866666666666665,BUS
0.2565358953243206,0.34489825926936435,0.15392153719459237,1.0632638888888883,0.6259722222222222,BUS
0.1754592017568151,0.18895606343041627,0.13046966284481123,2.3232592592592587,0.9856944444444444,BUS
0.019056845767939742,0.0,0.011434107460763846,7.125166666666665,0.6447222222222223,BUS
0.013726963231643354,0.0,0.0039219894947552444,6.5575925925925915,0.7698611111111111,BUS
0.12519310998682806,0.04340027812876706,0.08680055625753412,2.8990740740740732,1.5651388888888886,BUS
0.1377098827440848,0.030602196165352178,0.06630475835826305,2.5862129629629624,1.1551388888888887,TRAIN
0.0,0.0,0.0002911468659037945,4.2944398148148135,0.5580555555555555,TRAIN
0.024051085515237207,0.0,0.01603405701015814,3.57074074074074,0.846111111111111,TRAIN
0.9044043587946257,1.612282032028394,0.433121918663249,0.4352777777777769,0.19499999999999998,TRAMWAY
0.001835264028318759,0.0022523694893002953,0.0017518429361224519,24.712157407407407,1.862222222222222,TRAMWAY
0.0003159776195780569,0.0,0.0009479328587341706,32.039537037037036,1.9215277777777775,TRAMWAY
0.20558462528454355,0.22166386972020616,0.07120808250079162,1.3119444444444466,1.0144444444444443,TRAMWAY
0.46856974819110214,0.572696358900236,0.250399706705298,1.1342222222222242,0.6684722222222221,TRAMWAY
0.3262479098526585,0.3717086841763896,0.10696652782054376,1.6790555555555577,0.8890277777777778,TRAMWAY
0.01844253948605929,0.025802635519486625,0.00879827571812003,1.124574074074076,0.5456944444444444,TRAIN
0.038758777784711,0.0,0.0193793888923555,8.261944444444447,0.9197222222222221,TRAIN
0.1612582890298012,0.0635259926481035,0.0635259926481035,2.6667546296296316,0.6776388888888888,TRAIN
0.18461257283073396,0.13738610071124388,0.10733289118065928,1.7670462962962983,0.7929166666666667,TRAIN
0.0,0.0002923823524580495,0.0002923823524580495,0.92615277777778,-0.10097222222222223,TRAIN
0.0004064923167326058,0.0,0.0002709948778217372,7.396939814814816,2.1456944444444446,TRAMWAY
0.19661554684049795,0.08584622467683713,0.05815389413592193,1.40339814814815,0.4815277777777778,TRAMWAY
0.3284133990738724,0.4672273100226226,0.18621378298003075,1.009083333333336,0.7520833333333335,TRAMWAY
0.3382828019230271,0.6212570088548369,0.12476590032902522,1.400555555555558,0.7348611111111111,TRAMWAY
0.9606977177655114,1.8867205709832229,0.48544810366919683,0.41063888888889116,0.3405555555555555,TRAMWAY
0.3881754757815772,0.5388488512494262,0.1736574496917582,0.9144722222222217,0.5409722222222221,TRAIN
0.272929874705049,0.2290661448417375,0.1364649373525245,2.3783425925925874,0.9354166666666666,TRAIN
0.17533015010148012,0.2468934766735128,0.13597032048686214,1.1858148148148138,0.665972222222222,TRAIN
0.21502392418941663,0.2606350596235353,0.08633536350029607,1.6027314814814804,1.1295833333333332,TRAIN
0.172516564482557,0.20011921479976613,0.06210596321372052,1.2415462962962955,0.9622222222222221,TRAIN
0.12098416952001433,0.03387556746560401,0.0532330345888063,2.6397962962962955,0.8081944444444444,TRAIN
0.20106391676212096,0.1225999492451957,0.08336796548673307,1.3722222222222218,0.619861111111111,TRAIN
0.006157077249265176,0.0,0.006157077249265176,4.528481481481481,0.4754166666666668,TRAIN
0.3260612950609995,0.05651729114390658,0.13477200195854647,1.9008888888888897,1.1380555555555554,CAR
0.20625347270689828,0.007500126280250847,0.07125119966238304,2.556930555555554,1.246111111111111,CAR
0.4324525131904262,0.7425952246704288,0.14851904493408577,0.8428703703703707,0.35749999999999993,CAR
0.0015869463869803303,0.0006347785547921322,0.0034912820513567267,30.178078703703704,0.8929166666666664,CAR
0.06503141379404286,0.012193390086383035,0.030483475215957585,5.76312962962963,1.1190277777777777,CAR
0.6631073442020748,0.8979578619403097,0.29701683125717937,0.6862407407407433,0.32708333333333334,CAR
0.8510790930775557,1.407933627295353,0.31397117354833265,0.5279629629629633,0.2961111111111111,CAR
1.930791664285774,3.887675107818653,1.213267734990385,0.43150000000000227,0.3966666666666666,WALK
0.33163548110768204,0.6810488200910617,0.21503364857001853,0.044800925925928284,0.1693055555555555,CAR
0.030115538552857066,0.047366186850124704,0.009794859626414677,0.9938888888888894,2.9813888888888878,CAR
0.4124672767335538,0.4625801234394996,0.23899973044374145,1.5751851851851875,0.7533333333333333,WALK
0.40893839829739775,0.6293817536295887,0.14057257441473048,1.0209259259259293,0.21666666666666679,WALK
7.794274339949481,15.840298051827986,4.6353175317327295,0.04796759259259611,0.29083333333333333,CAR
0.2937556294912357,0.4159895155882599,0.1774362862698739,1.0402407407407401,0.4672222222222222,CAR
2.410930191817792,4.973404567121274,1.2904216836205704,0.2341851851851884,0.29597222222222225,WALK
0.007706744608849808,0.0,0.005137829739233205,14.749416666666665,1.4455555555555555,CAR
0.015376065794335021,0.0,0.008386944978728194,10.38537037037037,1.7023611111111108,CAR
1.8577440223872081,4.35477985486337,1.1235078840672212,0.2815185185185219,0.5636111111111111,WALK
0.1439074927433433,0.22364002250654702,0.12640523011239613,8.34951851851852,1.0683333333333334,CAR
0.020244108973618877,0.011246727207566044,0.020244108973618877,6.215000000000003,0.9209722222222221,CAR
0.0029058855595365503,0.002092237602866316,0.001627295913340468,9.382060185185189,1.7833333333333334,CAR
0.011266992246092733,0.006438281283481562,0.012876562566963123,14.935518518518522,1.2733333333333334,CAR
0.023139015082216788,0.0,0.01262128095393643,7.659625000000004,0.9330555555555553,CAR
0.019179969342044766,0.03046230424912992,0.01805173585133625,11.633425925925929,1.6030555555555557,CAR
0.006424015923840789,0.00116800289524378,0.006424015923840789,10.147004629629627,1.3915277777777773,CAR
0.0,0.0,0.0194715578169865,5.757685185185188,0.8630555555555555,CAR
0.04189098550384376,0.00966715050088702,0.045113369004139425,4.426509259259261,1.1975,CAR
1.2791960008059384,3.2397819168139037,0.9012517278405475,0.019722222222224348,0.8984722222222223,CAR
0.1692387173290522,0.43080635069821305,0.12381734917652393,0.014722222222224348,1.7322222222222226,CAR
0.05955055631597496,0.17844980265532834,0.06439534733829157,0.026574074074076453,1.3465277777777778,CAR
0.7215398395493106,1.2502543771500985,0.4043111169888378,0.5100138888888887,0.3336111111111111,WALK
0.0475330736626219,0.06291142102405839,0.04333897892768467,2.042666666666666,0.5494444444444444,WALK
1.3876827851476936,3.1500099507348294,0.7852546214010707,0.3476388888888887,0.1890277777777778,CAR
0.0,0.0,0.00037213273493490987,5.544555555555554,-0.19361111111111107,CAR
0.0015520214389860582,0.0,0.00038800535974651456,19.039074074074076,1.2934722222222224,CAR
0.8863992193249696,2.2139556537978504,0.5575737024786099,0.3334953703703715,0.2384722222222222,CAR
0.704616507137031,2.6000761169793365,0.49034715993746597,0.31555555555555675,0.09249999999999999,CAR
0.06718173600982622,0.17125207364148623,0.04969607869220021,0.028407407407407104,0.36444444444444457,TRAIN
0.0,0.0,0.00226351929308472,7.169513888888888,0.5394444444444446,BUS
0.012721272259284358,0.018978762938175582,0.008870508764582065,1.5446111111111105,0.35930555555555554,TRAIN
0.21630903552512173,0.16928533215009525,0.11755925843756615,1.4949999999999992,0.5180555555555556,TRAIN
0.008648054551029528,0.016630874136595246,0.011308994412884767,21.210925925925924,1.1015277777777777,BUS
0.11096332612025686,0.0,0.0,1.6205555555555549,0.3680555555555556,TRAIN
0.02122732617072966,0.04199318872905216,0.014305371984622164,20.829143518518517,0.8406944444444453,BUS
0.16783417891403996,0.14918593681247996,0.10070050734842398,1.4211666666666658,0.4769444444444444,TRAIN
0.2091203781215486,0.32065124645304116,0.146384264685084,1.2589814814814808,0.7922222222222223,TRAIN
1.8306325169072721,3.8681515853828317,1.3573011640767958,0.9141527777777774,0.48277777777777775,TRAIN
0.7139568679919109,1.272307751934303,0.5903874100702341,1.0339999999999998,0.5818055555555556,TRAIN
0.002421727271070516,0.00040362121184508596,0.002825348482915602,21.57638888888889,1.1502777777777773,TRAIN
0.012802164443810696,0.01852944853709443,0.008422476607770193,21.225092592592596,1.3791666666666667,BUS
0.0007704376383529742,0.0,0.0,1.43575,0.14541666666666664,TRAIN
0.006330410313539106,0.005939644244802124,0.004220273542359404,1.6206388888888874,2.127083333333333,TRAIN
0.002717604330612849,0.0,0.002174083464490279,19.874597222222224,0.8865277777777776,BUS
0.4422051194931248,0.6309512070816536,0.2103170690272179,1.192981481481481,0.4825000000000001,TRAIN
0.13460968192920902,0.10095726144690677,0.11105298759159744,2.797708333333331,1.1468055555555554,TRAIN
0.20778616958675064,0.29751201554466566,0.1416723883546027,1.4408333333333339,0.480972222222222,TRAIN
0.15106059343470551,0.09231480709898669,0.11329544507602912,2.540912037037037,1.4009722222222223,TRAIN
0.0701061179549653,0.0077895686616628115,0.011684352992494217,1.7063888888888898,0.7433333333333333,BUS
0.33985484626469753,0.384183739255745,0.147762976636825,1.6628611111111113,1.1668055555555554,TRAIN
0.15436104835055275,0.09822975804126084,0.08887454298971219,2.8140555555555538,1.0698611111111112,TRAIN
0.2514696901006279,0.17243635892614487,0.1401045416274927,1.509611111111111,0.9509722222222222,TRAIN
0.2566439273255262,0.20531514186042096,0.12098928002489091,1.512064814814815,0.9123611111111111,CAR
0.0016509364874858685,0.0010318353046786678,0.0008254682437429342,1.2597731481481484,0.38180555555555556,CAR
1.6803839977944235,2.852057996256551,0.8598839988713651,0.3401851851851853,0.3822222222222222,CAR
0.41541562164566104,0.57283627826928,0.2579949650220421,0.9091666666666676,0.42902777777777773,TRAIN
0.38421088674411424,0.49905194300169564,0.13595154454022504,0.889375000000001,1.213888888888889,TRAIN
0.6850976725594514,0.9614395909027595,0.3080060964868122,0.784111111111112,0.5259722222222221,TRAIN
0.008866379419034986,0.002046087558238843,0.006820291860796144,18.85935185185185,1.764444444444444,TRAIN
0.005466401012160549,0.0,0.0011309795197573548,18.864518518518512,1.7680555555555566,TRAIN
0.7220337742961475,0.9748728632976187,0.3580473005322847,0.6386851851851849,0.42833333333333334,CAR
0.6895363090285174,1.0239614189073483,0.35855888069482905,0.5312037037037034,0.3501388888888889,CAR
0.9569009637186701,1.208087466694821,0.3867474728362958,0.5575555555555561,0.2629166666666667,WALK
0.6426076335959185,0.8610686780191832,0.26189774331444,0.6334259259259264,0.26888888888888884,WALK
0.476929960049951,0.6200089480649363,0.2196387973914248,1.0635555555555556,0.992638888888889,WALK
1.2974553185726638,2.173328516824798,0.8104552830299833,0.6184629629629637,0.9756944444444444,CAR
0.6505682692872056,0.8570360433723666,0.35839689086480786,1.3110185185185192,0.7279166666666667,CAR
0.23245820183728247,0.5539984617811023,0.16313074239035377,0.009629629629630146,0.35624999999999996,CAR
3.4390819278936084,6.238615286740335,1.685351260570084,0.28884259259259293,0.33013888888888887,CAR
0.18203257572194415,0.023337509707941555,0.09801754077335453,2.840384259259258,1.4080555555555556,CAR
0.1875225265425604,0.005208959070626678,0.0729254269887735,3.627685185185184,1.6873611111111109,CAR
0.2068183459709323,0.030022017963522427,0.08673027411684257,4.040486111111109,1.6266666666666665,CAR
0.419868365238569,0.503303745510336,0.17763661606247153,1.031157407407407,1.1573611111111108,CAR
0.2819814541588206,0.2600088733152761,0.14282177548303898,1.9380879629629626,1.2055555555555557,CAR
0.12431842126045588,0.0591992482192647,0.08287894750697058,2.1743333333333332,0.9702777777777778,CAR
0.3425542890105407,0.39149061601204654,0.11744718480361396,1.0787777777777776,0.34805555555555556,WALK
0.4562604454285692,0.6024409764882078,0.2613530706823843,0.7242499999999994,0.5627777777777778,WALK
0.2921229263603033,0.23459718086165898,0.13752248533269665,1.942648148148148,1.3156944444444445,CAR
0.15888454455542778,0.06110944021362607,0.06722038423498868,2.877124999999998,0.86875,CAR
1.0067886170001257,1.4590182580788706,0.4687343725049765,0.4935740740740742,0.34430555555555553,CAR
1.3506740067852958,1.8571767593297817,0.5106206611017582,0.3890277777777782,0.24916666666666665,CAR
0.011244009700400199,0.007496006466933465,0.0037480032334667327,1.0683333333333334,0.5006944444444444,WALK
0.24803808484676795,0.1377989360259822,0.11417626127867096,2.546305555555555,1.9806944444444445,CAR
0.041126042797605365,0.033292510836156725,0.03133412784579456,1.76487037037037,0.5343055555555556,WALK
0.14090465831512095,0.10792697232647562,0.07195131488431708,1.3652962962962965,0.4616666666666666,WALK
1.02156142196294,1.2258737063555283,0.6129368531777641,1.0150648148148147,0.4230555555555555,WALK
0.2358599377342786,0.26839234293900666,0.10776359224066177,1.577013888888889,0.9091666666666667,WALK
0.9226449671692014,1.2167088774474124,0.39364110740945696,0.5681481481481484,0.4223611111111112,WALK
0.3038843028095565,0.3108434853166456,0.12990474013232947,1.9183518518518505,0.8854166666666666,CAR
1.0875396080556459,1.5643426874495003,0.4312657066427561,0.5109953703703707,0.2594444444444445,WALK
0.7458154057847776,1.2785406956310472,0.30882625498334476,0.49906481481481446,0.23208333333333336,WALK
0.043693707541414606,0.0,0.05340342032839563,9.627129629629628,2.2704166666666663,CAR
0.20039674348375533,0.4203443887708039,0.1270808617214058,0.9377916666666662,0.22263888888888891,BUS
24.063704720377334,41.14104970398531,13.149898479459008,0.03296759259259007,0.29333333333333333,WALK
0.03315722615721941,0.03705807629336287,0.0390085013614346,7.049916666666663,2.1500000000000004,WALK
0.014569118657739492,0.02039676612083529,0.03205206104702688,14.226407407407406,1.3745833333333333,WALK
0.025550806645435766,0.04152006079883312,0.05110161329087153,9.516074074074071,1.2784722222222222,WALK
0.017315492159733752,0.017315492159733752,0.028859153599556254,10.574624999999996,1.4190277777777778,WALK
0.050631297294763164,0.06645357769937665,0.037973472971072376,8.561759259259258,0.9119444444444444,WALK
0.014419496036009411,0.0,0.01153559682880753,8.167134259259257,2.3427777777777776,WALK
0.029657412363379845,0.025094733538244485,0.036501430601082886,9.227180555555552,1.2404166666666665,WALK
0.0,0.0,0.002541793823470582,8.87284722222222,0.42097222222222186,WALK
0.037293157535174565,0.056921135185266446,0.037293157535174565,16.24097222222222,0.9834722222222236,WALK
0.004211619217406714,0.0016846476869626858,0.003790457295666043,18.673657407407404,1.34375,WALK
0.016985833388986113,0.020383000066783338,0.02547875008347917,15.311305555555549,1.3377777777777786,WALK
0.0022715256367361334,0.0011357628183680667,0.005678814091840333,13.795574074074072,1.8109722222222224,WALK
0.12495533874972667,0.15663415702430525,0.07215730829209568,1.3430648148148123,0.3765277777777778,WALK
0.0013661171307411569,0.001062535546132011,0.001062535546132011,1.7021759259259235,0.030138888888888885,WALK
0.02243226599463217,0.0,0.05383743838711721,9.35009259259259,1.3398611111111114,WALK
0.5427394523288827,0.812954413701135,0.4295725026943497,1.2120740740740708,0.5194444444444444,BUS
0.004257421863347538,0.0,0.0,2.464328703703701,0.12986111111111098,BUS
0.00015195509503664794,0.0,0.00022793264255497193,6.196518518518515,1.0581944444444444,CAR
