hcr,sr,vcr,v_max,a_max,label
0.2604772331172673,0.07634677522402662,0.14820256367016932,2.598319444444444,2.8127777777777774,WALK
0.0010528345262075579,0.0,0.005264172631037789,23.25208333333333,7.539861111111111,TRAIN
0.004343067877994641,0.004343067877994641,0.004343067877994641,1.4916342592592604,0.4136111111111111,TRAIN
0.4976068296417888,0.6149669309723994,0.2628866269805677,1.0476851851851863,0.3112499999999999,TRAIN
0.0058757808470308905,0.0,0.013710155309738743,12.438416666666669,1.402222222222222,TRAIN
0.26770871498131515,0.32125045797757823,0.12185362199149519,1.0110000000000008,0.5841666666666666,TRAIN
0.00813011397025036,0.0,0.00406505698512518,4.751541666666668,1.397361111111111,TRAIN
0.6252436839123866,0.8325067835518518,0.31089464945919776,0.6377777777777789,0.30527777777777776,BUS
0.749565101224961,1.027072075459762,0.3436741175576896,0.6203287037037047,0.38597222222222216,BUS
0.5747939894276105,0.7565664476226668,0.2620143541550361,0.6508240740740748,0.35625000000000007,WALK
2.7033211880838888,5.101671601467506,1.3478955227493483,0.2985601851851859,0.38222222222222213,WALK
0.6270637814104852,1.0013060912708545,0.3093736428179052,1.1909166666666675,0.4494444444444445,TRAIN
0.2284243179728004,0.2692143747536576,0.13052818169874308,1.31001388888889,0.592361111111111,BUS
0.0674182965714929,0.0,0.035956424838129546,6.071037037037037,0.8591666666666665,BUS
0.08307572067738325,0.09284933487472245,0.05375487808536563,1.3227592592592603,0.8147222222222221,BUS
0.020708536289811043,0.0,0.00887508698134759,4.694143518518519,1.3216666666666665,BUS
0.1626104758412481,0.3194134346881659,0.11905409838377093,1.055601851851852,0.4275,CAR
0.36862815834391793,0.5509603656968235,0.21800590009586543,1.1841342592592594,0.6168055555555556,CAR
0.23895827351871077,0.30564430333788584,0.16486268483073843,1.126935185185184,0.8418055555555555,CAR
0.03426837541869199,0.035450043536577915,0.019792940974589335,1.2484768518518516,0.4558333333333333,CAR
0.005812828986401515,0.0,0.0029064144932007575,5.657930555555555,1.1622222222222225,CYCLING
0.01839265500233813,0.005255044286382323,0.02102017714552929,5.426796296296296,1.4927777777777778,CYCLING
0.014291874013361277,0.0,0.0035729685033403192,4.685555555555554,1.805138888888889,CYCLING
0.011064617560756083,0.0,0.006454360243774381,6.206453703703701,2.5763888888888884,CYCLING
0.793604523539262,1.3074046440834022,0.3887547900020722,0.4306481481481479,0.4359722222222222,CYCLING
0.7068307555371248,0.9793370484111356,0.30734214887027606,0.5491574074074069,0.5504166666666666,WALK
1.1833700978522248,1.5798920154571587,0.436793674861685,0.4072731481481478,0.2195833333333333,WALK
0.00021334139186241033,0.00035556898643735054,0.0001955629425405428,1.3636111111111109,0.6847222222222222,CAR
1.1020900877875104,1.572885853444311,0.5002205010103506,0.554574074074074,0.3602777777777778,CYCLING
0.004394931006954459,0.005127419508113536,0.006592396510431689,13.861962962962961,1.9065277777777778,CAR
0.00791715165761693,0.002375145497285079,0.006333721326093544,13.83571759259259,3.436527777777778,CAR
0.009357696972116232,0.01715577778221309,0.014036545458174347,13.329166666666666,1.6406944444444447,CAR
0.01764016250159755,0.02116819500191706,0.0352803250031951,12.453916666666663,2.32,CAR
0.07275438021989651,0.08488011025654593,0.056586740171030624,11.002314814814811,2.019722222222222,CAR
0.014888241707552248,0.020843538390573145,0.029776483415104495,10.306759259259259,2.2347222222222225,CAR
0.03374282586873702,0.0,0.029524972635144888,6.99711111111111,1.2144444444444444,CAR
0.06364347956334926,0.06119565342629737,0.03426956591872653,1.4727453703703695,0.5958333333333333,CAR
0.1433021742439962,0.13875289887117093,0.05914057984672859,1.398333333333332,0.38208333333333333,CAR
0.055559782271035356,0.00505088929736685,0.0202035571894674,1.6109259259259248,0.25111111111111106,CAR
0.3895305680986679,0.6289600714224731,0.13545705845536382,1.0151157407407396,0.6568055555555555,CAR
0.36219347134865254,0.41089175321065624,0.12783298988775973,1.2691111111111093,0.5354166666666667,CAR
0.324283886190175,0.37901534377501467,0.16556265919413998,1.1627777777777766,0.6579166666666666,CAR
0.2902599757306523,0.252193093667616,0.10468392567335003,1.2163611111111103,0.5627777777777777,CAR
0.24855950943781324,0.36256048745064484,0.09905003007672257,1.2695601851851845,0.6066666666666666,CAR
0.10936877978344707,0.1707492174170143,0.05580039784869748,1.1464814814814803,0.5265277777777778,CAR
0.08371674228259587,0.10464592785324484,0.0802285446874877,9.272939814814812,1.6509722222222223,CAR
0.02672459919145844,0.011453399653482188,0.061084798151905005,6.353754629629628,1.8523611111111107,CAR
0.05249081667529624,0.03280676042206015,0.03608743646426617,7.326064814814813,1.3406944444444444,CAR
0.7122548337632206,1.240161357611255,0.18015857559893228,0.5829629629629629,0.37138888888888894,CYCLING
0.023157210269161507,0.03740780120403013,0.02850118186973724,9.845944444444443,0.9130555555555556,CAR
0.013312169545899019,0.03771781371338055,0.04659259341064657,11.209560185185182,1.6609722222222225,CAR
0.013904229311404954,0.008342537586842972,0.02502761276052892,12.278814814814814,2.034027777777778,CAR
0.03050808919804863,0.025423407665040528,0.025423407665040528,11.435615740740738,1.9765277777777779,CAR
0.002899840013534545,0.0,0.00579968002706909,13.499537037037037,1.906527777777778,CAR
0.017612273501108968,0.0029353789168514942,0.029353789168514943,9.187888888888885,1.407916666666667,CAR
7.776698469044119e-05,0.00012097086507401964,0.00011233008899730396,2.8252777777777767,1.0955555555555556,CAR
0.0037925189831270485,0.0,0.02275511389876229,8.684842592592592,2.4226388888888883,CAR
0.016870205705419302,0.0,0.015336550641290273,8.844629629629626,1.3547222222222222,CAR
0.7518569093598514,1.304105789686114,0.4457912648416818,0.6149675925925902,0.4525,CAR
1.0409114729228324,2.0417878891947865,0.588663610755505,0.45687962962962964,0.2079166666666666,CYCLING
0.2094482784210288,0.30889854011734463,0.12129918282656704,0.9184814814814811,0.6145833333333333,CAR
0.09025410638537709,0.20002261415137623,0.034150202416088626,0.7005555555555557,0.1323611111111111,WALK
0.7095661573824241,1.22311956410672,0.2528564483489854,0.5432824074074074,0.27152777777777776,WALK
2.2210260587481954,4.301854459302983,1.1953695067016865,0.3333518518518517,0.4177777777777778,WALK
0.5190221382568979,1.1937509179908652,0.23355996221560404,0.5004166666666667,0.13375,WALK
0.17579525872257784,0.3374460713410402,0.11989101935869294,0.7219675925925921,0.27749999999999997,WALK
0.10413973672790816,0.04980596104378216,0.03622251712275066,1.360944444444444,0.5158333333333333,WALK
0.3261276765137763,0.6376358364941763,0.1416968525542614,1.0095462962962956,0.47222222222222215,WALK
0.10880997836272492,0.1923049821675914,0.04085925718110487,0.5108518518518514,0.2188888888888889,WALK
0.12241253569679934,0.17341775890379907,0.0765078348104996,1.3422592592592588,0.7866666666666666,WALK
0.008069204105667261,0.012103806158500891,0.0033621683773613588,1.149513888888889,0.33458333333333334,WALK
0.23987924539921698,0.5320957807037177,0.10903602063600772,0.7145138888888884,0.15263888888888888,WALK
0.41922265358576283,0.8715418324546121,0.15169240754747998,0.5683796296296296,0.2543055555555555,WALK
0.4247442309312762,0.8105211012266555,0.14807597041640824,0.5414907407407398,0.46138888888888885,WALK
0.3814243994617552,0.7518461720159597,0.12102889598305694,0.5908796296296287,0.2147222222222222,WALK
0.4111869802507951,0.6886546173306,0.19723603117721067,0.8098101851851842,0.34875,WALK
0.20335353366737008,0.3685782797721083,0.06100606010021102,0.8968888888888877,0.35124999999999995,WALK
0.6300742911108735,1.9148351503291392,0.3396494225519553,0.37483333333333346,0.07805555555555557,WALK
0.35828690931951185,0.5495244368676901,0.15117591110527925,0.5682546296296284,0.25083333333333335,WALK
0.25894796812996546,0.397744079047627,0.15951194836805874,1.200055555555554,0.6940277777777778,WALK
0.3650075127793172,0.6122706665975644,0.13344360682254608,0.865546296296294,0.34569444444444447,WALK
0.4139316109668243,0.5441197789321964,0.1435408005772052,1.0492592592592576,0.7005555555555554,WALK
0.6810180715331879,0.9111879423998055,0.2776275761999407,0.5447175925925901,0.8072222222222223,WALK
0.3451024400715377,0.6069042911602903,0.158667788538638,0.6697499999999976,0.26875,WALK
0.28151415374507655,0.6073764276006788,0.11183438984393451,0.8692037037037007,1.3712499999999999,WALK
0.14345152009912124,0.2374369987847524,0.09893208282698017,1.3288888888888868,0.41902777777777783,WALK
0.16687829072912855,0.24499153319808234,0.12072046563383768,1.259796296296294,0.48833333333333323,WALK
0.5427603358257407,1.1119687388633288,0.4737653778817906,1.0691388888888864,0.48805555555555546,WALK
0.005905717708546512,0.0,0.005905717708546512,4.636398148148145,0.49624999999999986,WALK
0.5987912437505558,0.8301966248015674,0.25287598341656936,0.6717453703703674,0.3159722222222222,WALK
6.270472981847382,12.418296125419019,3.319211248337306,0.1569629629629603,0.09333333333333334,WALK
0.5266558177697671,0.9975835175486437,0.19228710982442404,0.544652777777775,0.3213888888888889,WALK
0.5458772007391297,1.0990652568453014,0.22176261280027146,0.5165740740740713,0.13124999999999995,WALK
2.5175681359854636,5.6574107870044905,2.0010396169706754,0.3412268518518487,0.37875000000000003,WALK
1.4191065474556506,2.7358513111604017,0.8049358449502543,0.4811944444444438,0.37069444444444444,WALK
1.4194419800396822,3.2309064371129113,0.7374103099590136,0.359259259259256,0.13138888888888892,WALK
2.2564293837937472,5.126770185520567,1.2847417752771606,0.3479629629629597,0.0873611111111111,WALK
0.032849359839528205,0.03613429582348103,0.026279487871622566,1.141861111111111,0.7005555555555556,SUBWAY
0.0610235671865992,0.0,0.01664279105089069,4.866782407407406,0.5979166666666667,SUBWAY
0.06987987642059892,0.09982839488656989,0.059897036931941934,1.8427129629629626,0.5162499999999999,SUBWAY
0.44557196848234837,0.6397318206701873,0.196649081062042,0.7022777777777778,0.4720833333333333,SUBWAY
0.010594275920149184,0.0,0.02118855184029837,8.447777777777778,1.7934722222222224,CAR
0.011697578356560464,0.0,0.010235381061990406,9.485620370370368,1.385416666666667,CAR
0.034178199206215565,0.09826232271786975,0.06408412351165418,10.092583333333332,2.610138888888889,CAR
0.030468374138141813,0.013541499616951917,0.04062449885085575,7.495046296296295,1.9531944444444445,CAR
2.200141269047414,4.3152126330747995,1.1409375496803875,0.3475648148148148,0.10736111111111105,CAR
0.1049511368544665,0.3450551765646848,0.11099149005472356,0.03552777777777745,0.09388888888888886,CAR
0.08488786773833729,0.27536195122668194,0.08390223211873396,0.2861944444444438,0.5920833333333333,CAR
3.295776854501582,5.293778451178486,1.652938136425206,0.2794074074074071,0.28500000000000003,CAR
0.6662169603227591,1.2992207584006885,0.3594836384146266,0.44430555555555395,0.35638888888888887,CAR
0.02851826545357356,0.022036841486852296,0.025925695866885055,8.708050925925924,1.5726388888888891,CAR
0.012510807306493288,0.012510807306493288,0.011193880221599258,10.854518518518518,1.8730555555555555,CAR
0.015859482638480187,0.002265640376925741,0.013593842261554447,9.68987037037037,1.2955555555555553,CAR
0.30474298154963464,0.7413896416804544,0.30019457883993855,4.158310185185185,1.6195833333333332,CAR
0.8033321509679665,1.3646122564477683,0.4209600791098514,0.43933333333333346,0.2304166666666667,CAR
6.560840321056261,12.593047812711742,3.5628404392490953,0.09855092592592529,0.2304166666666667,CAR
6.812605449216409,12.536325336233206,3.6025142463682003,0.10944444444444473,0.20361111111111113,WALK
0.8670939248487017,1.482450903773587,0.46351564646290044,0.3732314814814812,0.28124999999999994,CAR
0.6242810666751561,1.476529938596858,0.3121405333375781,0.4768518518518516,0.24055555555555552,CAR
1.1575785867581747,2.041790538028073,0.7515356363260766,0.2351759259259257,0.2776388888888889,CAR
0.656475823949705,0.8601240618962718,0.2971939732634856,0.7558888888888894,0.5001388888888889,CAR
0.5553176913963938,0.6951458870717447,0.24769566091062167,0.8276851851851853,0.4222222222222223,CAR
0.09511910328248357,0.11217494249175648,0.03542366605002836,1.2168055555555557,1.2379166666666666,CAR
0.0003016408846188092,0.001809845307712855,0.0,0.8911342592592592,0.13708333333333333,CAR
0.009024099687127118,0.0,0.015792174452472458,13.257731481481482,2.2709722222222224,CAR
0.012771785418967091,0.0,0.007663071251380255,4.480240740740742,1.0341666666666665,CAR
0.2608558910532443,0.2166430281628639,0.11053215722595097,1.26462962962963,1.0625,CAR
3.4280755095838193,6.545220389868497,1.7192634796540802,0.25741203703703724,0.24902777777777774,CAR
1.2853309630511196,2.32653530694555,0.7151270928653545,0.4154583333333338,0.6330555555555556,CAR
0.014326932417067572,0.004775644139022523,0.028653864834135144,6.067291666666666,1.254861111111111,CAR
0.04463976780089048,0.04463976780089048,0.04463976780089048,5.474851851851851,0.8718055555555555,CAR
0.04184154520782451,0.039517014918500924,0.039517014918500924,8.040611111111112,1.3429166666666665,CAR
0.22699880470409722,0.31270243505156253,0.16214200336006945,0.9811342592592598,0.4581944444444445,CYCLING
0.005967557805700312,0.0019891859352334377,0.003978371870466875,2.2887314814814816,0.4784722222222222,CAR
0.03751945249500194,0.0,0.0026799608925001384,2.866064814814815,0.6525,CAR
0.029965837932790104,0.0,0.0014269446634661955,3.164601851851851,1.127361111111111,CAR
0.04702239494461659,0.0,0.004274763176783327,3.011148148148147,0.6462499999999999,CAR
0.021127336787314287,0.0,0.0,2.975458333333332,0.5618055555555558,CAR
0.016008359013532262,0.0,0.0,2.856606481481481,0.8275,CAR
0.026639184661806255,0.0,0.0,2.661175925925926,0.5663888888888889,CAR
0.07475973971435108,0.0,0.00879526349580601,3.269277777777778,0.8116666666666665,CAR
0.21604745853770127,0.31731970472724874,0.10380405234428615,1.212439814814815,0.39152777777777775,CAR
0.6270304446456549,0.8212434142261675,0.24137897647863707,0.6612962962962965,0.23374999999999999,CYCLING
0.5214220284804536,1.0236741294432434,0.17252934765897363,0.5613148148148149,0.17694444444444446,WALK
0.2565359772812945,0.40044640356104505,0.10636857594590259,1.0730833333333334,0.4619444444444445,WALK
0.699745637464454,0.8858392426144471,0.26440448876514866,0.748527777777778,0.5565277777777777,WALK
0.745283149419133,1.0433964091867862,0.47939835016690174,1.0914305555555548,0.3813888888888889,SUBWAY
0.5345456171365596,1.145454893864056,0.4312300776899976,1.0687824074074066,0.3281944444444445,SUBWAY
0.033820443661015755,0.0,0.025365332745761818,7.353333333333333,1.0736111111111113,CYCLING
0.44534194767851776,0.5640998003927892,0.14844731589283924,0.8777592592592595,1.5501388888888887,CYCLING
0.3961329708627597,0.3348266777530469,0.18391887932913845,1.1887962962962968,0.7155555555555555,CYCLING
6.335281123525131,11.321471021453862,3.8421861745607644,0.04011574074074111,0.21583333333333332,CYCLING
0.2972632314441914,0.49904190975782436,0.10989731586724652,0.6798611111111112,0.14569444444444446,CYCLING
0.5483708276719904,0.7363836828738157,0.20994768830870492,0.6628333333333333,0.2773611111111111,CYCLING
0.19323720098473227,0.47602820263180184,0.15263947801780603,0.08024999999999947,0.3077777777777777,SUBWAY
0.3339357472611788,0.38453207260378164,0.1669678736305894,1.3462129629629624,0.5681944444444444,SUBWAY
0.29514127242940863,0.3500986128128158,0.13841107948413647,1.1421111111111104,0.549861111111111,SUBWAY
0.8009806811625568,2.2097406731570035,0.6118043393804454,0.5387499999999994,0.5173611111111112,SUBWAY
0.42634455204941724,0.6036268064609264,0.18499017851635732,0.8614629629629627,0.5658333333333334,TRAIN
0.481041379157352,0.6263772852006371,0.2517791048355502,0.8263564814814812,0.5008333333333334,BUS
0.5928853545533649,1.1294127856700982,0.24647198516286906,0.47381481481481463,0.16888888888888887,BUS
0.3316677789627964,0.37047996586269816,0.11643656069970514,1.0755972222222219,0.47430555555555554,BUS
0.5967276342618594,0.991813787715453,0.23934679835777875,0.7304814814814822,0.22805555555555557,BUS
0.4946192573270528,0.9145166215017567,0.21424684408284106,0.5991944444444453,0.28152777777777777,BUS
0.6579882322378263,0.9667182180160818,0.3361461621214982,0.4986666666666675,0.3918055555555555,TRAIN
0.618275320425158,0.9060440179502315,0.293467087575075,0.554814814814816,0.4027777777777778,TRAIN
0.7475099033698588,1.4768345466065198,0.3723192732533611,0.5757731481481495,0.5955555555555555,CAR
0.0,0.0006066546989007001,0.0006066546989007001,0.97515740740741,0.2748611111111111,CAR
0.4257549337992416,0.5709890934597306,0.20690893979028563,0.9811157407407431,0.7451388888888889,BUS
0.3264025929836934,0.43157676183399457,0.18496146935742624,1.032842592592596,0.45152777777777786,BUS
0.2818525482117736,0.3425592509035402,0.15610294977882846,1.2894814814814843,0.2668055555555555,BUS
0.43730826239119686,0.6062256169629038,0.2083314039717719,0.8160138888888915,1.1870833333333333,BUS
0.20449001985789392,0.2304845139076262,0.07105161706926823,1.2304814814814844,0.4788888888888887,WALK
0.37618224661902466,0.5854491917580847,0.12705493097728648,0.9625046296296291,0.27736111111111117,BUS
0.4544334811163743,0.6589285476187429,0.23370864743127823,0.7557592592592628,0.6156944444444444,TRAIN
0.5708678882389483,0.9704754100062121,0.2065503813810013,0.5261851851851855,0.5652777777777779,BUS
0.14951114428404005,0.2459064873092764,0.037377786071010013,1.0351666666666661,0.39513888888888893,WALK
0.2534812420439829,0.2829116484236214,0.0987342665639484,1.2375925925925926,0.49847222222222215,WALK
0.30629290562442635,0.5109460129698951,0.1332305463926877,1.1235370370370368,0.5908333333333334,WALK
0.9458964258453605,1.9051153365617823,0.5195769099713952,0.37048611111111085,0.1313888888888889,WALK
0.267643791229401,0.6345262915663327,0.09322424188889249,0.6626435185185184,0.6820833333333334,WALK
0.27210107126571137,0.4794161731824439,0.09717895402346835,0.9609537037037037,0.9356944444444444,WALK
0.019487510358693953,0.028861249518572055,0.011100480584066175,0.9844444444444446,0.4045833333333333,WALK
0.31743419802961326,0.6004395242555808,0.12807540310956195,0.6853842592592594,0.5416666666666666,WALK
0.0,0.0,0.025282015348781755,7.2133564814814815,1.1091666666666666,WALK
0.06131525389583449,0.1635073437222253,0.06131525389583449,0.8910185185185187,0.29625,WALK
0.10475339027728901,0.16561800834353996,0.049685402503061984,0.9346666666666665,0.3913888888888888,WALK
0.3369331816757568,0.4665228669356633,0.12958968525990647,1.0565879629629629,0.32833333333333337,WALK
0.0,0.0,0.0020903466716860743,3.2074768518518524,-0.03708333333333333,WALK
0.1632248305690944,0.28314511425251065,0.056629022850502135,1.2401064814814817,0.27541666666666664,WALK
1.445363879206743,2.5869251595993297,0.7947966979077418,0.6642037037037032,0.5576388888888889,WALK
1.0786757860058698,2.3450370338215563,0.7713666232623237,0.36500000000000027,0.3155555555555556,CYCLING
0.03423182224978555,0.011410607416595183,0.01901767902765864,2.9383703703703707,0.6488888888888891,CYCLING
0.064737543007758,0.04119661827766418,0.03334964336763291,3.5274907407407405,0.8898611111111111,CYCLING
0.05003068440482218,0.04350494296071494,0.036979201516607704,4.1537500000000005,1.0956944444444443,CYCLING
0.009707337537357365,0.0,0.005227027904730889,3.2059722222222224,1.677638888888889,CYCLING
0.15233101569479188,0.2228843282271165,0.04008710939336628,1.0406481481481487,0.15319444444444444,CYCLING
2.3339897686444058,5.093393667469503,1.3500387192468881,0.33113888888888765,0.3359722222222221,WALK
1.4754861806061133,2.914216477709583,0.7981277560573994,0.3741898148148144,0.32152777777777775,SUBWAY
0.5508404543266036,0.9816066951760183,0.28517625700832333,0.6396157407407399,0.7180555555555556,WALK
0.22888583104876206,0.28135249719174477,0.08066749919483591,1.1222407407407398,0.6613888888888889,WALK
0.06678985420098249,0.05807813408781086,0.023231253635124346,1.0969907407407402,0.4583333333333333,WALK
3.039824088004491,5.451585347908881,1.4612928467129027,0.277481481481481,0.14472222222222225,WALK
0.5061494052243628,0.8060897935054667,0.25776127117907366,0.5805370370370369,0.3338888888888889,CAR
1.70435333569508,3.915566532962088,0.904048291107825,0.3475925925925926,0.08,CAR
3.5657106161205516,6.74916237545288,1.8501328668550032,0.2809444444444442,0.09986111111111112,CAR
1.102136457848449,2.2249703139663524,0.5536554037079062,0.3749074074074077,0.10583333333333333,CAR
0.6239250077565891,0.9514190729944004,0.3212814406940046,0.5728009259259256,0.30444444444444446,CAR
0.7560705934967723,1.0627215655932025,0.3398296018642407,0.48907407407407427,0.2926388888888889,WALK
0.6340616990701154,0.8909583846766266,0.2820999749000932,0.5923148148148148,0.3208333333333333,WALK
2.827697673820857,5.454750133162676,1.542168450821441,0.2744722222222219,0.2747222222222222,WALK
2.5897354330608353,5.254217050097959,1.2574946245422731,0.3710833333333327,0.12208333333333332,WALK
0.4732824293019505,0.7061674341965611,0.2368916286347329,0.6521296296296296,0.2976388888888889,CAR
0.5433471235391567,0.7514375112775571,0.2341016862057005,0.7032731481481472,0.33138888888888896,CYCLING
0.007443953997797786,0.00942900839721053,0.004466372398678671,24.19175,1.086666666666666,CYCLING
0.0008249164160280016,0.0,0.006599331328224013,21.597624999999997,1.9379166666666667,CYCLING
0.0016114402426899142,0.0,0.0016114402426899142,25.993810185185183,3.1490277777777775,CYCLING
0.0393223283661291,0.057672748270322684,0.01835041990419358,0.7715277777777751,0.18819444444444444,CYCLING
0.5351650843178999,0.970652042623605,0.30967961479516815,0.4811759259259234,0.4145833333333333,WALK
0.13313722250131665,0.20952743213321964,0.054564435451359285,1.3578009259259258,0.23388888888888892,WALK
8.594916036537725e-05,0.0,0.0005156949621922636,30.54192129629629,8.81097222222222,TRAIN
0.16880512164445494,0.25459133100475173,0.105157288893267,1.1979444444444443,0.46055555555555555,TRAIN
0.12245040546498832,0.10102158450861537,0.03979638177612121,1.2591574074074074,0.2656944444444444,TRAIN
0.19931499365528071,0.2501470054599832,0.08962486291881751,1.1254814814814815,0.38569444444444445,TRAIN
0.24780675144810546,0.38021330001596576,0.13362128754554706,1.1160231481481477,0.5179166666666666,TRAIN
0.5382651196049864,0.7059445678588957,0.22826950098431356,0.9326990740740738,0.4962500000000001,TRAIN
0.03450645445738514,0.03163091658593638,0.028755378714487616,4.658185185185184,0.6576388888888889,CYCLING
0.46033664900421756,0.5162654007523936,0.21511058364683064,1.1988425925925923,0.8068055555555556,TRAIN
0.009780600361213924,0.014670900541820886,0.02934180108364177,4.534689814814814,0.6248611111111112,CYCLING
0.0,0.002001561483598573,0.008006245934394291,4.797064814814814,1.1459722222222224,CYCLING
0.40034905559830486,0.43340539963853186,0.20935684558810436,1.0949583333333328,0.34847222222222224,TRAIN
0.0,0.0,0.0,0.9174074074074071,0.6879166666666665,TRAIN
0.31413888842023463,0.30345389221546476,0.1324939529391466,1.2575231481481473,0.5888888888888888,TRAIN
0.5484675865887375,0.7583403875793259,0.276099329303174,0.690666666666665,0.2758333333333333,CYCLING
0.40657814033791523,0.4626578838328001,0.1495459826530263,0.9861435185185184,0.3336111111111112,TRAIN
0.3823594459535452,0.46398674340430207,0.18473546265171284,0.931722222222221,0.5823611111111112,TRAIN
0.20230125879050942,0.29145096605412374,0.09257854215836872,1.2294444444444441,0.6827777777777777,TRAIN
0.1332657838345976,0.14445604049246458,0.04069184239224354,1.2999120370370367,0.46375,TRAIN
0.0001591711640702538,7.95855820351269e-05,0.0004775134922107614,29.14044444444444,1.112916666666667,TRAIN
0.2711042017103104,0.3412173573250458,0.14022631122947088,1.1812962962962952,0.5216666666666667,TRAIN
0.011240470544702683,0.003576513355132672,0.0056202352723513415,13.36994444444444,1.8343055555555556,TRAIN
0.004373153165673536,0.0,0.00273322072854596,18.197509259259256,1.6929166666666662,TRAIN
0.6928017076035587,0.9174007649313958,0.3282601607099156,0.724240740740739,0.7738888888888888,TRAIN
0.1590848501794543,0.1805828029064076,0.09459099199859446,1.1790277777777771,0.5427777777777778,TRAIN
0.11661570243230548,0.2004971726029112,0.07569791210518076,1.2044212962962964,0.22694444444444445,WALK
0.3193660450118239,0.351706910329477,0.14553389392943875,1.2419907407407393,0.5970833333333333,CYCLING
0.5392309544889414,0.758613890345659,0.24193632178591287,0.6372592592592583,0.29194444444444445,CYCLING
0.3889407845566816,0.5704464840164662,0.18258609052799774,0.6297407407407397,0.2677777777777778,CYCLING
0.0006891464031717017,0.00013782928063434035,0.0004134878419030211,27.799296296296294,1.8865277777777774,TRAIN
0.009736336533906927,0.017849950312162702,0.010547697911732505,14.701666666666664,1.7065277777777779,TRAIN
0.002352373238755312,0.0,0.0014114239432531871,23.072351851851852,2.0040277777777775,TRAIN
0.0012127093495169204,0.0,0.0014552512194203045,27.25337037037037,1.8102777777777774,TRAIN
0.003501278780424393,0.0,0.007002557560848786,19.6662962962963,1.3440277777777778,TRAIN
0.0039347869018119645,0.0,0.005246382535749286,11.063101851851851,1.1195833333333338,TRAIN
0.0007002625039604778,0.0,0.0010503937559407167,32.12873611111111,2.7462962962962956,TRAIN
0.4575748707499031,0.6803484649664274,0.29389380269879495,1.1418703703703672,0.5393055555555555,TRAIN
8.289273321071537e-05,0.0001934163774916692,2.763091107023846e-05,1.1078703703703674,0.2584722222222222,TRAIN
0.1635823996447453,0.08922676344258834,0.040895599911186326,1.444629629629627,0.5276388888888888,TRAIN
0.06676425818488058,0.14491874414408462,0.025759438197316128,0.6350925925925891,0.4852777777777778,TRAIN
0.008284620611885367,0.041423103059426834,0.01988308946852488,18.48630555555555,0.43,SUBWAY
0.00419718749888439,0.0057711328109660365,0.004721835936244939,30.392671296296296,1.2623611111111108,SUBWAY
0.0,0.0,0.0014399728833964281,31.984490740740736,1.2561111111111112,SUBWAY
0.1329911541247179,0.19948673118707685,0.08727544489434613,1.3693888888888865,0.5005555555555556,SUBWAY
0.11547111053787938,0.07077261613611963,0.02234924720087988,1.4033333333333313,0.44361111111111096,SUBWAY
0.07518943827984906,0.03980617320697891,0.017691632536435072,1.3427314814814792,0.6084722222222221,SUBWAY
0.8890814431845108,1.654679352593395,0.37538994267790454,1.2455972222222196,0.23569444444444443,SUBWAY
0.0,0.0,3.108562060315402e-05,5.555143518518515,0.0027777777777777783,SUBWAY
0.7032682159653574,1.0480459485834714,0.4466438808916476,0.38479629629629547,0.5141666666666667,CAR
0.03163294804324661,0.0035147720048051786,0.03866249205285697,7.006787037037037,0.7209722222222221,CAR
0.029533902698531168,0.045566592734876656,0.011813561079412466,0.9927407407407401,0.30083333333333334,CAR
0.5494804826521215,0.7721457762758569,0.2442135478453873,0.8981481481481474,0.19722222222222222,CAR
0.021380340239288392,0.0017816950199406995,0.012471865139584896,10.699018518518518,1.646111111111111,CAR
2.717275257670134,5.787796298837386,1.482855926328559,0.26180555555555557,0.17166666666666663,WALK
0.009463522466610743,0.008336912649157084,0.0031545074888702476,1.4903472222222223,0.4925,SUBWAY
0.11161668313339015,0.11931438541845155,0.06543046942302182,1.5567083333333331,0.3244444444444444,SUBWAY
0.488962959376138,0.8726382742150783,0.25875777047277376,0.7058796296296297,0.5361111111111111,SUBWAY
0.44813617573560044,0.6070904602913904,0.1781054031769694,0.792824074074074,0.25430555555555556,SUBWAY
0.0,0.0,0.00016070304142184658,11.811291666666667,0.199583333333333,SUBWAY
0.12208559531809596,0.1930655925960587,0.03407039869342213,1.0870138888888887,0.4529166666666666,SUBWAY
0.6510769329140967,0.8942005977364493,0.2575462551084243,0.6160648148148147,0.4619444444444444,WALK
0.6400409960784831,0.861754543739657,0.29282921389211647,0.6545879629629624,0.26416666666666666,WALK
0.6237855575910017,0.8855815688079507,0.28765240738652414,0.49724537037036987,0.2229166666666667,SUBWAY
0.3318351676515862,0.5138092918476174,0.11774796271507898,0.6762314814814795,0.2261111111111111,SUBWAY
0.7017048736697739,0.9500610930023343,0.30748865250697954,0.5175092592592588,0.28208333333333324,WALK
0.6709511548587903,1.0217530277037417,0.2826850043313685,0.48630092592592566,0.18902777777777782,WALK
0.5866833687577195,0.850265751822782,0.26358238306506243,0.5422222222222219,0.3761111111111111,WALK
0.6262347195846711,0.8382930373276286,0.25513266353449565,0.560148148148148,0.4966666666666667,SUBWAY
0.1897289782167141,0.0,0.0,2.0184629629629627,0.3272222222222221,WALK
0.0023210837489383656,0.0,0.0023210837489383656,2.852032407407407,0.6136111111111111,WALK
0.0,0.0,0.0,12.49175925925926,0.10874999999999996,SUBWAY
